ViewPager.IOnAdapterChangeListenerImplementor,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.IOnPageChangeListener,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.IOnPageChangeListenerInvoker,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.PageScrollStateChangedEventArgs,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.PageScrolledEventArgs,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.PageSelectedEventArgs,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.IOnPageChangeListenerImplementor,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.IPageTransformer,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.IPageTransformerInvoker,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.SavedState,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.SimpleOnPageChangeListener,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.ViewPositionComparator,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.<>c__DisplayClass169_0,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.<>c__DisplayClass170_0,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.<>c__DisplayClass174_0,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.<>c__DisplayClass175_0,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.<>c__DisplayClass177_0,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.<>c__DisplayClass178_0,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.<>c__DisplayClass180_0,AndroidX.ViewPager.Widget,managed type,managed type
ViewPager.<>c__DisplayClass181_0,AndroidX.ViewPager.Widget,managed type,managed type
<af751b12-9572-456c-9d4d-42be6ff02647>__TypeRegistrations,Java.Interop,managed type,managed type
CustomTabsCallbackStub,Android.Support.CustomTabs,managed type,managed type
CustomTabsCallbackStubInvoker,Android.Support.CustomTabs,managed type,managed type
ICustomTabsCallback,Android.Support.CustomTabs,managed type,managed type
ICustomTabsCallbackInvoker,Android.Support.CustomTabs,managed type,managed type
CustomTabsServiceStub,Android.Support.CustomTabs,managed type,managed type
CustomTabsServiceStubInvoker,Android.Support.CustomTabs,managed type,managed type
ICustomTabsService,Android.Support.CustomTabs,managed type,managed type
ICustomTabsServiceInvoker,Android.Support.CustomTabs,managed type,managed type
PostMessageServiceStub,Android.Support.CustomTabs,managed type,managed type
PostMessageServiceStubInvoker,Android.Support.CustomTabs,managed type,managed type
IPostMessageService,Android.Support.CustomTabs,managed type,managed type
IPostMessageServiceInvoker,Android.Support.CustomTabs,managed type,managed type
BrowserActionItem,AndroidX.Browser.BrowserActions,managed type,managed type
BrowserActionsFallbackMenuView,AndroidX.Browser.BrowserActions,managed type,managed type
BrowserActionsIntent,AndroidX.Browser.BrowserActions,managed type,managed type
BrowserActionsIntent.IBrowserActionsFallDialogListener,AndroidX.Browser.BrowserActions,managed type,managed type
BrowserActionsIntent.IBrowserActionsFallDialogListenerInvoker,AndroidX.Browser.BrowserActions,managed type,managed type
BrowserActionsIntent.IBrowserActionsFallDialogListenerImplementor,AndroidX.Browser.BrowserActions,managed type,managed type
BrowserActionsIntent.IBrowserActionsItemId,AndroidX.Browser.BrowserActions,managed type,managed type
BrowserActionsIntent.IBrowserActionsItemIdInvoker,AndroidX.Browser.BrowserActions,managed type,managed type
BrowserActionsIntent.IBrowserActionsUrlType,AndroidX.Browser.BrowserActions,managed type,managed type
BrowserActionsIntent.IBrowserActionsUrlTypeInvoker,AndroidX.Browser.BrowserActions,managed type,managed type
BrowserActionsIntent.Builder,AndroidX.Browser.BrowserActions,managed type,managed type
CustomTabsClient,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsClient.OnNavigationEventDelegate,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsClient.ExtraCallbackDelegate,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsClient.CustomTabsCallbackImpl,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsActivityManager,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsActivityManager.NavigationEventDelegate,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsActivityManager.ExtraCallbackDelegate,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsActivityManager.CustomTabsServiceConnectedDelegate,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsActivityManager.CustomTabsServiceDisconnectedDelegate,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsActivityManager.ExtraCallbackEventArgs,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsHelper,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsServiceConnectionImpl,AndroidX.Browser.CustomTabs,managed type,managed type
KeepAliveService,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsCallback,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsIntent,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsIntent.Builder,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsService,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsService.IRelation,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsService.IRelationInvoker,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsService.IResult,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsService.IResultInvoker,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsServiceInvoker,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsServiceConnection,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsServiceConnectionInvoker,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsSession,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsSessionToken,AndroidX.Browser.CustomTabs,managed type,managed type
CustomTabsSessionToken.MockCallback,AndroidX.Browser.CustomTabs,managed type,managed type
PostMessageService,AndroidX.Browser.CustomTabs,managed type,managed type
PostMessageServiceConnection,AndroidX.Browser.CustomTabs,managed type,managed type
PostMessageServiceConnectionInvoker,AndroidX.Browser.CustomTabs,managed type,managed type
TrustedWebUtils,AndroidX.Browser.CustomTabs,managed type,managed type
<db7597ab-d338-4547-8686-57cf33ade138>__TypeRegistrations,Java.Interop,managed type,managed type
CardView,AndroidX.CardView.Widget,managed type,managed type
<e5994606-c9a0-48ba-a683-53647045bc20>__TypeRegistrations,Java.Interop,managed type,managed type
Barrier,AndroidX.ConstraintLayout.Widget,managed type,managed type
ConstraintHelper,AndroidX.ConstraintLayout.Widget,managed type,managed type
ConstraintHelperInvoker,AndroidX.ConstraintLayout.Widget,managed type,managed type
ConstraintLayout,AndroidX.ConstraintLayout.Widget,managed type,managed type
ConstraintLayout.LayoutParams,AndroidX.ConstraintLayout.Widget,managed type,managed type
ConstraintSet,AndroidX.ConstraintLayout.Widget,managed type,managed type
Constraints,AndroidX.ConstraintLayout.Widget,managed type,managed type
Constraints.LayoutParams,AndroidX.ConstraintLayout.Widget,managed type,managed type
Group,AndroidX.ConstraintLayout.Widget,managed type,managed type
Guideline,AndroidX.ConstraintLayout.Widget,managed type,managed type
Placeholder,AndroidX.ConstraintLayout.Widget,managed type,managed type
<f6b434f9-c4b0-482c-9e24-05566d0373b1>__TypeRegistrations,Java.Interop,managed type,managed type
ArrayLinkedVariables,AndroidX.ConstraintLayout.Solver,managed type,managed type
ArrayRow,AndroidX.ConstraintLayout.Solver,managed type,managed type
Cache,AndroidX.ConstraintLayout.Solver,managed type,managed type
GoalRow,AndroidX.ConstraintLayout.Solver,managed type,managed type
LinearSystem,AndroidX.ConstraintLayout.Solver,managed type,managed type
LinearSystem.IRow,AndroidX.ConstraintLayout.Solver,managed type,managed type
LinearSystem.IRowInvoker,AndroidX.ConstraintLayout.Solver,managed type,managed type
Metrics,AndroidX.ConstraintLayout.Solver,managed type,managed type
SolverVariable,AndroidX.ConstraintLayout.Solver,managed type,managed type
SolverVariable.Type,AndroidX.ConstraintLayout.Solver,managed type,managed type
Analyzer,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
Barrier,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ChainHead,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintAnchor,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintAnchor.ConnectionType,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintAnchor.Strength,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintAnchor.Type,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintHorizontalLayout,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintHorizontalLayout.ContentAlignment,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintTableLayout,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintTableLayout.HorizontalSlice,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintTableLayout.VerticalSlice,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintWidget,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintWidget.ContentAlignment,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintWidget.DimensionBehaviour,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintWidgetContainer,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ConstraintWidgetGroup,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
Guideline,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
Helper,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
Optimizer,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
Rectangle,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ResolutionAnchor,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ResolutionDimension,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
ResolutionNode,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
Snapshot,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
Snapshot.Connection,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
WidgetContainer,AndroidX.ConstraintLayout.Solver.Widgets,managed type,managed type
<6cb9fcbc-5e42-4842-83a1-a992108390a0>__TypeRegistrations,Java.Interop,managed type,managed type
ContentPager,AndroidX.ContentPager.Content,managed type,managed type
ContentPager.IContentCallback,AndroidX.ContentPager.Content,managed type,managed type
ContentPager.IContentCallbackInvoker,AndroidX.ContentPager.Content,managed type,managed type
ContentPager.ICursorDisposition,AndroidX.ContentPager.Content,managed type,managed type
ContentPager.ICursorDispositionInvoker,AndroidX.ContentPager.Content,managed type,managed type
ContentPager.IQueryRunnerCallback,AndroidX.ContentPager.Content,managed type,managed type
ContentPager.IQueryRunnerCallbackInvoker,AndroidX.ContentPager.Content,managed type,managed type
ContentPager.IQueryRunner,AndroidX.ContentPager.Content,managed type,managed type
ContentPager.IQueryRunnerInvoker,AndroidX.ContentPager.Content,managed type,managed type
ContentPager.Stats,AndroidX.ContentPager.Content,managed type,managed type
LoaderQueryRunner,AndroidX.ContentPager.Content,managed type,managed type
Query,AndroidX.ContentPager.Content,managed type,managed type
<cbe1866f-3292-4da6-b0ba-6656a115d278>__TypeRegistrations,Java.Interop,managed type,managed type
DynamicAnimation,AndroidX.DynamicAnimation,managed type,managed type
DynamicAnimation.MassState,AndroidX.DynamicAnimation,managed type,managed type
DynamicAnimation.IOnAnimationEndListener,AndroidX.DynamicAnimation,managed type,managed type
DynamicAnimation.IOnAnimationEndListenerInvoker,AndroidX.DynamicAnimation,managed type,managed type
DynamicAnimation.AnimationEndEventArgs,AndroidX.DynamicAnimation,managed type,managed type
DynamicAnimation.IOnAnimationEndListenerImplementor,AndroidX.DynamicAnimation,managed type,managed type
DynamicAnimation.IOnAnimationUpdateListener,AndroidX.DynamicAnimation,managed type,managed type
DynamicAnimation.IOnAnimationUpdateListenerInvoker,AndroidX.DynamicAnimation,managed type,managed type
DynamicAnimation.AnimationUpdateEventArgs,AndroidX.DynamicAnimation,managed type,managed type
DynamicAnimation.IOnAnimationUpdateListenerImplementor,AndroidX.DynamicAnimation,managed type,managed type
DynamicAnimation.ViewProperty,AndroidX.DynamicAnimation,managed type,managed type
DynamicAnimation.ViewPropertyInvoker,AndroidX.DynamicAnimation,managed type,managed type
DynamicAnimationInvoker,AndroidX.DynamicAnimation,managed type,managed type
FlingAnimation,AndroidX.DynamicAnimation,managed type,managed type
FlingAnimation.DragForce,AndroidX.DynamicAnimation,managed type,managed type
FloatPropertyCompat,AndroidX.DynamicAnimation,managed type,managed type
FloatPropertyCompatInvoker,AndroidX.DynamicAnimation,managed type,managed type
FloatValueHolder,AndroidX.DynamicAnimation,managed type,managed type
IForce,AndroidX.DynamicAnimation,managed type,managed type
IForceInvoker,AndroidX.DynamicAnimation,managed type,managed type
SpringAnimation,AndroidX.DynamicAnimation,managed type,managed type
SpringForce,AndroidX.DynamicAnimation,managed type,managed type
<1a94759f-b035-45bb-8e2b-a77b8f808d6f>__TypeRegistrations,Java.Interop,managed type,managed type
Constants,AndroidX.Text.Emoji.FlatBuffer,managed type,managed type
FlatBufferBuilder,AndroidX.Text.Emoji.FlatBuffer,managed type,managed type
FlatBufferBuilder.ByteBufferBackedInputStream,AndroidX.Text.Emoji.FlatBuffer,managed type,managed type
FlatBufferBuilder.IByteBufferFactory,AndroidX.Text.Emoji.FlatBuffer,managed type,managed type
FlatBufferBuilder.IByteBufferFactoryInvoker,AndroidX.Text.Emoji.FlatBuffer,managed type,managed type
FlatBufferBuilder.HeapByteBufferFactory,AndroidX.Text.Emoji.FlatBuffer,managed type,managed type
MetadataItem,AndroidX.Text.Emoji.FlatBuffer,managed type,managed type
MetadataList,AndroidX.Text.Emoji.FlatBuffer,managed type,managed type
Struct,AndroidX.Text.Emoji.FlatBuffer,managed type,managed type
Table,AndroidX.Text.Emoji.FlatBuffer,managed type,managed type
EditTextAttributeHelper,AndroidX.Emoji.Widget,managed type,managed type
EmojiButton,AndroidX.Emoji.Widget,managed type,managed type
EmojiEditText,AndroidX.Emoji.Widget,managed type,managed type
EmojiEditTextHelper,AndroidX.Emoji.Widget,managed type,managed type
EmojiEditTextHelper.HelperInternal,AndroidX.Emoji.Widget,managed type,managed type
EmojiExtractEditText,AndroidX.Emoji.Widget,managed type,managed type
EmojiExtractTextLayout,AndroidX.Emoji.Widget,managed type,managed type
EmojiTextView,AndroidX.Emoji.Widget,managed type,managed type
EmojiTextViewHelper,AndroidX.Emoji.Widget,managed type,managed type
EmojiTextViewHelper.HelperInternal,AndroidX.Emoji.Widget,managed type,managed type
ExtractButtonCompat,AndroidX.Emoji.Widget,managed type,managed type
SpannableBuilder,AndroidX.Emoji.Widget,managed type,managed type
EmojiCompat,AndroidX.Emoji.Text,managed type,managed type
EmojiCompat.Config,AndroidX.Emoji.Text,managed type,managed type
EmojiCompat.ConfigInvoker,AndroidX.Emoji.Text,managed type,managed type
EmojiCompat.InitCallback,AndroidX.Emoji.Text,managed type,managed type
EmojiCompat.InitCallbackInvoker,AndroidX.Emoji.Text,managed type,managed type
EmojiCompat.ILoadState,AndroidX.Emoji.Text,managed type,managed type
EmojiCompat.ILoadStateInvoker,AndroidX.Emoji.Text,managed type,managed type
EmojiCompat.ILoadStrategy,AndroidX.Emoji.Text,managed type,managed type
EmojiCompat.ILoadStrategyInvoker,AndroidX.Emoji.Text,managed type,managed type
EmojiCompat.IMetadataRepoLoader,AndroidX.Emoji.Text,managed type,managed type
